XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
0,0,4023,4136,23827,1
0,0,4023,4024,23828,1
0,0,4023,3912,23829,1
0,0,4023,3911,23830,1
0,0,4023,4022,23831,1
0,0,4023,4135,23832,1
0,0,4024,4137,23833,1
0,0,4024,4025,23834,1
0,0,4024,3913,23835,1
0,0,4024,3912,23836,1
0,0,4024,4023,23837,1
0,0,4024,4136,23838,1
0,0,4025,4138,23839,1
0,0,4025,4026,23840,1
0,0,4025,3914,23841,1
0,0,4025,3913,23842,1
0,0,4025,4024,23843,1
0,0,4025,4137,23844,1
0,0,4026,4139,23845,1
0,0,4026,4027,23846,1
0,0,4026,3915,23847,1
0,0,4026,3914,23848,1
0,0,4026,4025,23849,1
0,0,4026,4138,23850,1
0,0,4027,4140,23851,1
0,0,4027,4028,23852,1
0,0,4027,3916,23853,1
0,0,4027,3915,23854,1
0,0,4027,4026,23855,1
0,0,4027,4139,23856,1
0,0,4028,4141,23857,1
0,0,4028,4029,23858,1
0,0,4028,3917,23859,1
0,0,4028,3916,23860,1
0,0,4028,4027,23861,1
0,0,4028,4140,23862,1
0,0,4029,4142,23863,1
0,0,4029,4030,23864,1
0,0,4029,3918,23865,1
0,0,4029,3917,23866,1
0,0,4029,4028,23867,1
0,0,4029,4141,23868,1
0,0,4030,4143,23869,1
0,0,4030,4031,23870,1
0,0,4030,3919,23871,1
0,0,4030,3918,23872,1
0,0,4030,4029,23873,1
0,0,4030,4142,23874,1
0,0,4031,4144,23875,1
0,0,4031,4032,23876,1
0,0,4031,3920,23877,1
0,0,4031,3919,23878,1
0,0,4031,4030,23879,1
0,0,4031,4143,23880,1
0,0,4032,4145,23881,1
0,0,4032,4033,23882,1
0,0,4032,3921,23883,1
0,0,4032,3920,23884,1
0,0,4032,4031,23885,1
0,0,4032,4144,23886,1
0,0,4033,4146,23887,1
0,0,4033,4034,23888,1
0,0,4033,3922,23889,1
0,0,4033,3921,23890,1
0,0,4033,4032,23891,1
0,0,4033,4145,23892,1
0,0,4034,4147,23893,1
0,0,4034,4035,23894,1
0,0,4034,3923,23895,1
0,0,4034,3922,23896,1
0,0,4034,4033,23897,1
0,0,4034,4146,23898,1
0,0,4035,4148,23899,1
0,0,4035,4036,23900,1
0,0,4035,3924,23901,1
0,0,4035,3923,23902,1
0,0,4035,4034,23903,1
0,0,4035,4147,23904,1
0,0,4036,4149,23905,1
0,0,4036,4037,23906,1
0,0,4036,3925,23907,1
0,0,4036,3924,23908,1
0,0,4036,4035,23909,1
0,0,4036,4148,23910,1
0,0,4037,4150,23911,1
0,0,4037,4038,23912,1
0,0,4037,3926,23913,1
0,0,4037,3925,23914,1
0,0,4037,4036,23915,1
0,0,4037,4149,23916,1
0,0,4038,4151,23917,1
0,0,4038,4039,23918,1
0,0,4038,3927,23919,1
0,0,4038,3926,23920,1
0,0,4038,4037,23921,1
0,0,4038,4150,23922,1
0,0,4039,4152,23923,1
0,0,4039,4040,23924,1
0,0,4039,3928,23925,1
0,0,4039,3927,23926,1
0,0,4039,4038,23927,1
0,0,4039,4151,23928,1
0,0,4040,4153,23929,1
0,0,4040,4041,23930,1
0,0,4040,3929,23931,1
0,0,4040,3928,23932,1
0,0,4040,4039,23933,1
0,0,4040,4152,23934,1
0,0,4041,4154,23935,1
0,0,4041,4042,23936,1
0,0,4041,3930,23937,1
0,0,4041,3929,23938,1
0,0,4041,4040,23939,1
0,0,4041,4153,23940,1
0,0,4042,4155,23941,1
0,0,4042,4043,23942,1
0,0,4042,3931,23943,1
0,0,4042,3930,23944,1
0,0,4042,4041,23945,1
0,0,4042,4154,23946,1
0,0,4043,4156,23947,1
0,0,4043,4044,23948,1
0,0,4043,3932,23949,1
0,0,4043,3931,23950,1
0,0,4043,4042,23951,1
0,0,4043,4155,23952,1
0,0,4044,4157,23953,1
0,0,4044,4045,23954,1
0,0,4044,3933,23955,1
0,0,4044,3932,23956,1
0,0,4044,4043,23957,1
0,0,4044,4156,23958,1
0,0,4045,4158,23959,1
0,0,4045,4046,23960,1
0,0,4045,3934,23961,1
0,0,4045,3933,23962,1
0,0,4045,4044,23963,1
0,0,4045,4157,23964,1
0,0,4046,4159,23965,1
0,0,4046,4047,23966,1
0,0,4046,3935,23967,1
0,0,4046,3934,23968,1
0,0,4046,4045,23969,1
0,0,4046,4158,23970,1
0,0,4047,4160,23971,1
0,0,4047,4048,23972,1
0,0,4047,3936,23973,1
0,0,4047,3935,23974,1
0,0,4047,4046,23975,1
0,0,4047,4159,23976,1
0,0,4048,4161,23977,1
0,0,4048,4049,23978,1
0,0,4048,3937,23979,1
0,0,4048,3936,23980,1
0,0,4048,4047,23981,1
0,0,4048,4160,23982,1
0,0,4049,4162,23983,1
0,0,4049,3937,23984,1
0,0,4049,4048,23985,1
0,0,4049,4161,23986,1
0,0,4050,4164,23987,1
0,0,4050,4051,23988,1
0,0,4050,3938,23989,1
0,0,4050,4163,23990,1
0,0,4051,4165,23991,1
0,0,4051,4052,23992,1
0,0,4051,3939,23993,1
0,0,4051,3938,23994,1
0,0,4051,4050,23995,1
0,0,4051,4164,23996,1
0,0,4052,4166,23997,1
0,0,4052,4053,23998,1
0,0,4052,3940,23999,1
0,0,4052,3939,24000,1
0,0,4052,4051,24001,1
0,0,4052,4165,24002,1
0,0,4053,4167,24003,1
0,0,4053,4054,24004,1
0,0,4053,3941,24005,1
0,0,4053,3940,24006,1
0,0,4053,4052,24007,1
0,0,4053,4166,24008,1
0,0,4054,4168,24009,1
0,0,4054,4055,24010,1
0,0,4054,3942,24011,1
0,0,4054,3941,24012,1
0,0,4054,4053,24013,1
0,0,4054,4167,24014,1
0,0,4055,4169,24015,1
0,0,4055,4056,24016,1
0,0,4055,3943,24017,1
0,0,4055,3942,24018,1
0,0,4055,4054,24019,1
0,0,4055,4168,24020,1
0,0,4056,4170,24021,1
0,0,4056,4057,24022,1
0,0,4056,3944,24023,1
0,0,4056,3943,24024,1
0,0,4056,4055,24025,1
0,0,4056,4169,24026,1
0,0,4057,4171,24027,1
0,0,4057,4058,24028,1
0,0,4057,3945,24029,1
0,0,4057,3944,24030,1
0,0,4057,4056,24031,1
0,0,4057,4170,24032,1
0,0,4058,4172,24033,1
0,0,4058,4059,24034,1
0,0,4058,3946,24035,1
0,0,4058,3945,24036,1
0,0,4058,4057,24037,1
0,0,4058,4171,24038,1
0,0,4059,4173,24039,1
0,0,4059,4060,24040,1
0,0,4059,3947,24041,1
0,0,4059,3946,24042,1
0,0,4059,4058,24043,1
0,0,4059,4172,24044,1
0,0,4060,4174,24045,1
0,0,4060,4061,24046,1
0,0,4060,3948,24047,1
0,0,4060,3947,24048,1
0,0,4060,4059,24049,1
0,0,4060,4173,24050,1
0,0,4061,4175,24051,1
0,0,4061,4062,24052,1
0,0,4061,3949,24053,1
0,0,4061,3948,24054,1
0,0,4061,4060,24055,1
0,0,4061,4174,24056,1
0,0,4062,4176,24057,1
0,0,4062,4063,24058,1
0,0,4062,3950,24059,1
0,0,4062,3949,24060,1
0,0,4062,4061,24061,1
0,0,4062,4175,24062,1
0,0,4063,4177,24063,1
0,0,4063,4064,24064,1
0,0,4063,3951,24065,1
0,0,4063,3950,24066,1
0,0,4063,4062,24067,1
0,0,4063,4176,24068,1
0,0,4064,4178,24069,1
0,0,4064,4065,24070,1
0,0,4064,3952,24071,1
0,0,4064,3951,24072,1
0,0,4064,4063,24073,1
0,0,4064,4177,24074,1
0,0,4065,4179,24075,1
0,0,4065,4066,24076,1
0,0,4065,3953,24077,1
0,0,4065,3952,24078,1
0,0,4065,4064,24079,1
0,0,4065,4178,24080,1
0,0,4066,4180,24081,1
0,0,4066,4067,24082,1
0,0,4066,3954,24083,1
0,0,4066,3953,24084,1
0,0,4066,4065,24085,1
0,0,4066,4179,24086,1
0,0,4067,4181,24087,1
0,0,4067,4068,24088,1
0,0,4067,3955,24089,1
0,0,4067,3954,24090,1
0,0,4067,4066,24091,1
0,0,4067,4180,24092,1
0,0,4068,4182,24093,1
0,0,4068,4069,24094,1
0,0,4068,3956,24095,1
0,0,4068,3955,24096,1
0,0,4068,4067,24097,1
0,0,4068,4181,24098,1
0,0,4069,4183,24099,1
0,0,4069,4070,24100,1
0,0,4069,3957,24101,1
0,0,4069,3956,24102,1
0,0,4069,4068,24103,1
0,0,4069,4182,24104,1
0,0,4070,4184,24105,1
0,0,4070,4071,24106,1
0,0,4070,3958,24107,1
0,0,4070,3957,24108,1
0,0,4070,4069,24109,1
0,0,4070,4183,24110,1
0,0,4071,4185,24111,1
0,0,4071,4072,24112,1
0,0,4071,3959,24113,1
0,0,4071,3958,24114,1
0,0,4071,4070,24115,1
0,0,4071,4184,24116,1
0,0,4072,4186,24117,1
0,0,4072,4073,24118,1
0,0,4072,3960,24119,1
0,0,4072,3959,24120,1
0,0,4072,4071,24121,1
0,0,4072,4185,24122,1
0,0,4073,4187,24123,1
0,0,4073,4074,24124,1
0,0,4073,3961,24125,1
0,0,4073,3960,24126,1
0,0,4073,4072,24127,1
0,0,4073,4186,24128,1
0,0,4074,4188,24129,1
0,0,4074,4075,24130,1
0,0,4074,3962,24131,1
0,0,4074,3961,24132,1
0,0,4074,4073,24133,1
0,0,4074,4187,24134,1
0,0,4075,4189,24135,1
0,0,4075,4076,24136,1
0,0,4075,3963,24137,1
0,0,4075,3962,24138,1
0,0,4075,4074,24139,1
0,0,4075,4188,24140,1
0,0,4076,4190,24141,1
0,0,4076,4077,24142,1
0,0,4076,3964,24143,1
0,0,4076,3963,24144,1
0,0,4076,4075,24145,1
0,0,4076,4189,24146,1
0,0,4077,4191,24147,1
0,0,4077,4078,24148,1
0,0,4077,3965,24149,1
0,0,4077,3964,24150,1
0,0,4077,4076,24151,1
0,0,4077,4190,24152,1
0,0,4078,4192,24153,1
0,0,4078,4079,24154,1
0,0,4078,3966,24155,1
0,0,4078,3965,24156,1
0,0,4078,4077,24157,1
0,0,4078,4191,24158,1
0,0,4079,4193,24159,1
0,0,4079,4080,24160,1
0,0,4079,3967,24161,1
0,0,4079,3966,24162,1
0,0,4079,4078,24163,1
0,0,4079,4192,24164,1
0,0,4080,4194,24165,1
0,0,4080,4081,24166,1
0,0,4080,3968,24167,1
0,0,4080,3967,24168,1
0,0,4080,4079,24169,1
0,0,4080,4193,24170,1
0,0,4081,4195,24171,1
0,0,4081,4082,24172,1
0,0,4081,3969,24173,1
0,0,4081,3968,24174,1
0,0,4081,4080,24175,1
0,0,4081,4194,24176,1
0,0,4082,4196,24177,1
0,0,4082,4083,24178,1
0,0,4082,3970,24179,1
0,0,4082,3969,24180,1
0,0,4082,4081,24181,1
0,0,4082,4195,24182,1
0,0,4083,4197,24183,1
0,0,4083,4084,24184,1
0,0,4083,3971,24185,1
0,0,4083,3970,24186,1
0,0,4083,4082,24187,1
0,0,4083,4196,24188,1
0,0,4084,4198,24189,1
0,0,4084,4085,24190,1
0,0,4084,3972,24191,1
0,0,4084,3971,24192,1
0,0,4084,4083,24193,1
0,0,4084,4197,24194,1
0,0,4085,4199,24195,1
0,0,4085,4086,24196,1
0,0,4085,3973,24197,1
0,0,4085,3972,24198,1
0,0,4085,4084,24199,1
0,0,4085,4198,24200,1
0,0,4086,4200,24201,1
0,0,4086,4087,24202,1
0,0,4086,3974,24203,1
0,0,4086,3973,24204,1
0,0,4086,4085,24205,1
0,0,4086,4199,24206,1
0,0,4087,4201,24207,1
0,0,4087,4088,24208,1
0,0,4087,3975,24209,1
0,0,4087,3974,24210,1
0,0,4087,4086,24211,1
0,0,4087,4200,24212,1
0,0,4088,4202,24213,1
0,0,4088,4089,24214,1
0,0,4088,3976,24215,1
0,0,4088,3975,24216,1
0,0,4088,4087,24217,1
0,0,4088,4201,24218,1
0,0,4089,4203,24219,1
0,0,4089,4090,24220,1
0,0,4089,3977,24221,1
0,0,4089,3976,24222,1
0,0,4089,4088,24223,1
0,0,4089,4202,24224,1
0,0,4090,4204,24225,1
0,0,4090,4091,24226,1
0,0,4090,3978,24227,1
0,0,4090,3977,24228,1
0,0,4090,4089,24229,1
0,0,4090,4203,24230,1
0,0,4091,4205,24231,1
0,0,4091,4092,24232,1
0,0,4091,3979,24233,1
0,0,4091,3978,24234,1
0,0,4091,4090,24235,1
0,0,4091,4204,24236,1
0,0,4092,4206,24237,1
0,0,4092,4093,24238,1
0,0,4092,3980,24239,1
0,0,4092,3979,24240,1
0,0,4092,4091,24241,1
0,0,4092,4205,24242,1
0,0,4093,4207,24243,1
0,0,4093,4094,24244,1
0,0,4093,3981,24245,1
0,0,4093,3980,24246,1
0,0,4093,4092,24247,1
0,0,4093,4206,24248,1
0,0,4094,4208,24249,1
0,0,4094,4095,24250,1
0,0,4094,3982,24251,1
0,0,4094,3981,24252,1
0,0,4094,4093,24253,1
0,0,4094,4207,24254,1
0,0,4095,4209,24255,1
0,0,4095,4096,24256,1
0,0,4095,3983,24257,1
0,0,4095,3982,24258,1
0,0,4095,4094,24259,1
0,0,4095,4208,24260,1
0,0,4096,4210,24261,1
0,0,4096,4097,24262,1
0,0,4096,3984,24263,1
0,0,4096,3983,24264,1
0,0,4096,4095,24265,1
0,0,4096,4209,24266,1
0,0,4097,4211,24267,1
0,0,4097,4098,24268,1
0,0,4097,3985,24269,1
0,0,4097,3984,24270,1
0,0,4097,4096,24271,1
0,0,4097,4210,24272,1
0,0,4098,4212,24273,1
0,0,4098,4099,24274,1
0,0,4098,3986,24275,1
0,0,4098,3985,24276,1
0,0,4098,4097,24277,1
0,0,4098,4211,24278,1
0,0,4099,4213,24279,1
0,0,4099,4100,24280,1
0,0,4099,3987,24281,1
0,0,4099,3986,24282,1
0,0,4099,4098,24283,1
0,0,4099,4212,24284,1
0,0,4100,4214,24285,1
0,0,4100,4101,24286,1
0,0,4100,3988,24287,1
0,0,4100,3987,24288,1
0,0,4100,4099,24289,1
0,0,4100,4213,24290,1
0,0,4101,4215,24291,1
0,0,4101,4102,24292,1
0,0,4101,3989,24293,1
0,0,4101,3988,24294,1
0,0,4101,4100,24295,1
0,0,4101,4214,24296,1
0,0,4102,4216,24297,1
0,0,4102,4103,24298,1
0,0,4102,3990,24299,1
0,0,4102,3989,24300,1
0,0,4102,4101,24301,1
0,0,4102,4215,24302,1
0,0,4103,4217,24303,1
0,0,4103,4104,24304,1
0,0,4103,3991,24305,1
0,0,4103,3990,24306,1
0,0,4103,4102,24307,1
0,0,4103,4216,24308,1
0,0,4104,4218,24309,1
0,0,4104,4105,24310,1
0,0,4104,3992,24311,1
0,0,4104,3991,24312,1
0,0,4104,4103,24313,1
0,0,4104,4217,24314,1
0,0,4105,4219,24315,1
0,0,4105,4106,24316,1
0,0,4105,3993,24317,1
0,0,4105,3992,24318,1
0,0,4105,4104,24319,1
0,0,4105,4218,24320,1
0,0,4106,4220,24321,1
0,0,4106,4107,24322,1
0,0,4106,3994,24323,1
0,0,4106,3993,24324,1
0,0,4106,4105,24325,1
0,0,4106,4219,24326,1
0,0,4107,4221,24327,1
0,0,4107,4108,24328,1
0,0,4107,3995,24329,1
0,0,4107,3994,24330,1
0,0,4107,4106,24331,1
0,0,4107,4220,24332,1
0,0,4108,4222,24333,1
0,0,4108,4109,24334,1
0,0,4108,3996,24335,1
0,0,4108,3995,24336,1
0,0,4108,4107,24337,1
0,0,4108,4221,24338,1
0,0,4109,4223,24339,1
0,0,4109,4110,24340,1
0,0,4109,3997,24341,1
0,0,4109,3996,24342,1
0,0,4109,4108,24343,1
0,0,4109,4222,24344,1
0,0,4110,4224,24345,1
0,0,4110,4111,24346,1
0,0,4110,3998,24347,1
0,0,4110,3997,24348,1
0,0,4110,4109,24349,1
0,0,4110,4223,24350,1
0,0,4111,4225,24351,1
0,0,4111,4112,24352,1
0,0,4111,3999,24353,1
0,0,4111,3998,24354,1
0,0,4111,4110,24355,1
0,0,4111,4224,24356,1
0,0,4112,4226,24357,1
0,0,4112,4113,24358,1
0,0,4112,4000,24359,1
0,0,4112,3999,24360,1
0,0,4112,4111,24361,1
0,0,4112,4225,24362,1
0,0,4113,4227,24363,1
0,0,4113,4114,24364,1
0,0,4113,4001,24365,1
0,0,4113,4000,24366,1
0,0,4113,4112,24367,1
0,0,4113,4226,24368,1
0,0,4114,4228,24369,1
0,0,4114,4115,24370,1
0,0,4114,4002,24371,1
0,0,4114,4001,24372,1
0,0,4114,4113,24373,1
0,0,4114,4227,24374,1
0,0,4115,4229,24375,1
0,0,4115,4116,24376,1
0,0,4115,4003,24377,1
0,0,4115,4002,24378,1
0,0,4115,4114,24379,1
0,0,4115,4228,24380,1
0,0,4116,4230,24381,1
0,0,4116,4117,24382,1
0,0,4116,4004,24383,1
0,0,4116,4003,24384,1
0,0,4116,4115,24385,1
0,0,4116,4229,24386,1
0,0,4117,4231,24387,1
0,0,4117,4118,24388,1
0,0,4117,4005,24389,1
0,0,4117,4004,24390,1
0,0,4117,4116,24391,1
0,0,4117,4230,24392,1
0,0,4118,4232,24393,1
0,0,4118,4119,24394,1
0,0,4118,4006,24395,1
0,0,4118,4005,24396,1
0,0,4118,4117,24397,1
0,0,4118,4231,24398,1
0,0,4119,4233,24399,1
0,0,4119,4120,24400,1
0,0,4119,4007,24401,1
0,0,4119,4006,24402,1
0,0,4119,4118,24403,1
0,0,4119,4232,24404,1
0,0,4120,4234,24405,1
0,0,4120,4121,24406,1
0,0,4120,4008,24407,1
0,0,4120,4007,24408,1
0,0,4120,4119,24409,1
0,0,4120,4233,24410,1
0,0,4121,4235,24411,1
0,0,4121,4122,24412,1
0,0,4121,4009,24413,1
0,0,4121,4008,24414,1
0,0,4121,4120,24415,1
0,0,4121,4234,24416,1
0,0,4122,4236,24417,1
0,0,4122,4123,24418,1
0,0,4122,4010,24419,1
0,0,4122,4009,24420,1
0,0,4122,4121,24421,1
0,0,4122,4235,24422,1
0,0,4123,4237,24423,1
0,0,4123,4124,24424,1
0,0,4123,4011,24425,1
0,0,4123,4010,24426,1
0,0,4123,4122,24427,1
0,0,4123,4236,24428,1
0,0,4124,4238,24429,1
0,0,4124,4125,24430,1
0,0,4124,4012,24431,1
0,0,4124,4011,24432,1
0,0,4124,4123,24433,1
0,0,4124,4237,24434,1
0,0,4125,4239,24435,1
0,0,4125,4126,24436,1
0,0,4125,4013,24437,1
0,0,4125,4012,24438,1
0,0,4125,4124,24439,1
0,0,4125,4238,24440,1
0,0,4126,4240,24441,1
0,0,4126,4127,24442,1
0,0,4126,4014,24443,1
0,0,4126,4013,24444,1
0,0,4126,4125,24445,1
0,0,4126,4239,24446,1
0,0,4127,4241,24447,1
0,0,4127,4128,24448,1
0,0,4127,4015,24449,1
0,0,4127,4014,24450,1
0,0,4127,4126,24451,1
0,0,4127,4240,24452,1
0,0,4128,4242,24453,1
0,0,4128,4129,24454,1
0,0,4128,4016,24455,1
0,0,4128,4015,24456,1
0,0,4128,4127,24457,1
0,0,4128,4241,24458,1
0,0,4129,4243,24459,1
0,0,4129,4130,24460,1
0,0,4129,4017,24461,1
0,0,4129,4016,24462,1
0,0,4129,4128,24463,1
0,0,4129,4242,24464,1
0,0,4130,4244,24465,1
0,0,4130,4131,24466,1
0,0,4130,4018,24467,1
0,0,4130,4017,24468,1
0,0,4130,4129,24469,1
0,0,4130,4243,24470,1
0,0,4131,4245,24471,1
0,0,4131,4132,24472,1
0,0,4131,4019,24473,1
0,0,4131,4018,24474,1
0,0,4131,4130,24475,1
0,0,4131,4244,24476,1
0,0,4132,4246,24477,1
0,0,4132,4133,24478,1
0,0,4132,4020,24479,1
0,0,4132,4019,24480,1
0,0,4132,4131,24481,1
0,0,4132,4245,24482,1
0,0,4133,4247,24483,1
0,0,4133,4134,24484,1
0,0,4133,4021,24485,1
0,0,4133,4020,24486,1
0,0,4133,4132,24487,1
0,0,4133,4246,24488,1
0,0,4134,4248,24489,1
0,0,4134,4135,24490,1
0,0,4134,4022,24491,1
0,0,4134,4021,24492,1
0,0,4134,4133,24493,1
0,0,4134,4247,24494,1
0,0,4135,4249,24495,1
0,0,4135,4136,24496,1
0,0,4135,4023,24497,1
0,0,4135,4022,24498,1
0,0,4135,4134,24499,1
0,0,4135,4248,24500,1
0,0,4136,4250,24501,1
0,0,4136,4137,24502,1
0,0,4136,4024,24503,1
0,0,4136,4023,24504,1
0,0,4136,4135,24505,1
0,0,4136,4249,24506,1
0,0,4137,4251,24507,1
0,0,4137,4138,24508,1
0,0,4137,4025,24509,1
0,0,4137,4024,24510,1
0,0,4137,4136,24511,1
0,0,4137,4250,24512,1
0,0,4138,4252,24513,1
0,0,4138,4139,24514,1
0,0,4138,4026,24515,1
0,0,4138,4025,24516,1
0,0,4138,4137,24517,1
0,0,4138,4251,24518,1
0,0,4139,4253,24519,1
0,0,4139,4140,24520,1
0,0,4139,4027,24521,1
0,0,4139,4026,24522,1
0,0,4139,4138,24523,1
0,0,4139,4252,24524,1
0,0,4140,4254,24525,1
0,0,4140,4141,24526,1
0,0,4140,4028,24527,1
0,0,4140,4027,24528,1
0,0,4140,4139,24529,1
0,0,4140,4253,24530,1
0,0,4141,4255,24531,1
0,0,4141,4142,24532,1
0,0,4141,4029,24533,1
0,0,4141,4028,24534,1
0,0,4141,4140,24535,1
0,0,4141,4254,24536,1
0,0,4142,4256,24537,1
0,0,4142,4143,24538,1
0,0,4142,4030,24539,1
0,0,4142,4029,24540,1
0,0,4142,4141,24541,1
0,0,4142,4255,24542,1
0,0,4143,4257,24543,1
0,0,4143,4144,24544,1
0,0,4143,4031,24545,1
0,0,4143,4030,24546,1
0,0,4143,4142,24547,1
0,0,4143,4256,24548,1
0,0,4144,4258,24549,1
0,0,4144,4145,24550,1
0,0,4144,4032,24551,1
0,0,4144,4031,24552,1
0,0,4144,4143,24553,1
0,0,4144,4257,24554,1
0,0,4145,4259,24555,1
0,0,4145,4146,24556,1
0,0,4145,4033,24557,1
0,0,4145,4032,24558,1
0,0,4145,4144,24559,1
0,0,4145,4258,24560,1
0,0,4146,4260,24561,1
0,0,4146,4147,24562,1
0,0,4146,4034,24563,1
0,0,4146,4033,24564,1
0,0,4146,4145,24565,1
0,0,4146,4259,24566,1
0,0,4147,4261,24567,1
0,0,4147,4148,24568,1
0,0,4147,4035,24569,1
0,0,4147,4034,24570,1
0,0,4147,4146,24571,1
0,0,4147,4260,24572,1
0,0,4148,4262,24573,1
0,0,4148,4149,24574,1
0,0,4148,4036,24575,1
0,0,4148,4035,24576,1
0,0,4148,4147,24577,1
0,0,4148,4261,24578,1
0,0,4149,4263,24579,1
0,0,4149,4150,24580,1
0,0,4149,4037,24581,1
0,0,4149,4036,24582,1
0,0,4149,4148,24583,1
0,0,4149,4262,24584,1
0,0,4150,4264,24585,1
0,0,4150,4151,24586,1
0,0,4150,4038,24587,1
0,0,4150,4037,24588,1
0,0,4150,4149,24589,1
0,0,4150,4263,24590,1
0,0,4151,4265,24591,1
0,0,4151,4152,24592,1
0,0,4151,4039,24593,1
0,0,4151,4038,24594,1
0,0,4151,4150,24595,1
0,0,4151,4264,24596,1
0,0,4152,4266,24597,1
0,0,4152,4153,24598,1
0,0,4152,4040,24599,1
0,0,4152,4039,24600,1
0,0,4152,4151,24601,1
0,0,4152,4265,24602,1
0,0,4153,4267,24603,1
0,0,4153,4154,24604,1
0,0,4153,4041,24605,1
0,0,4153,4040,24606,1
0,0,4153,4152,24607,1
0,0,4153,4266,24608,1
0,0,4154,4268,24609,1
0,0,4154,4155,24610,1
0,0,4154,4042,24611,1
0,0,4154,4041,24612,1
0,0,4154,4153,24613,1
0,0,4154,4267,24614,1
0,0,4155,4269,24615,1
0,0,4155,4156,24616,1
0,0,4155,4043,24617,1
0,0,4155,4042,24618,1
0,0,4155,4154,24619,1
0,0,4155,4268,24620,1
0,0,4156,4270,24621,1
0,0,4156,4157,24622,1
0,0,4156,4044,24623,1
0,0,4156,4043,24624,1
0,0,4156,4155,24625,1
0,0,4156,4269,24626,1
0,0,4157,4271,24627,1
0,0,4157,4158,24628,1
0,0,4157,4045,24629,1
0,0,4157,4044,24630,1
0,0,4157,4156,24631,1
0,0,4157,4270,24632,1
0,0,4158,4272,24633,1
0,0,4158,4159,24634,1
0,0,4158,4046,24635,1
0,0,4158,4045,24636,1
0,0,4158,4157,24637,1
0,0,4158,4271,24638,1
0,0,4159,4273,24639,1
0,0,4159,4160,24640,1
0,0,4159,4047,24641,1
0,0,4159,4046,24642,1
0,0,4159,4158,24643,1
0,0,4159,4272,24644,1
0,0,4160,4274,24645,1
0,0,4160,4161,24646,1
0,0,4160,4048,24647,1
0,0,4160,4047,24648,1
0,0,4160,4159,24649,1
0,0,4160,4273,24650,1
0,0,4161,4275,24651,1
0,0,4161,4162,24652,1
0,0,4161,4049,24653,1
0,0,4161,4048,24654,1
0,0,4161,4160,24655,1
0,0,4161,4274,24656,1
0,0,4162,4276,24657,1
0,0,4162,4049,24658,1
0,0,4162,4161,24659,1
0,0,4162,4275,24660,1
0,0,4163,4278,24661,1
0,0,4163,4164,24662,1
0,0,4163,4050,24663,1
0,0,4163,4277,24664,1
0,0,4164,4279,24665,1
0,0,4164,4165,24666,1
0,0,4164,4051,24667,1
0,0,4164,4050,24668,1
0,0,4164,4163,24669,1
0,0,4164,4278,24670,1
0,0,4165,4280,24671,1
0,0,4165,4166,24672,1
0,0,4165,4052,24673,1
0,0,4165,4051,24674,1
0,0,4165,4164,24675,1
0,0,4165,4279,24676,1
0,0,4166,4281,24677,1
0,0,4166,4167,24678,1
0,0,4166,4053,24679,1
0,0,4166,4052,24680,1
0,0,4166,4165,24681,1
0,0,4166,4280,24682,1
0,0,4167,4282,24683,1
0,0,4167,4168,24684,1
0,0,4167,4054,24685,1
0,0,4167,4053,24686,1
0,0,4167,4166,24687,1
0,0,4167,4281,24688,1
0,0,4168,4283,24689,1
0,0,4168,4169,24690,1
0,0,4168,4055,24691,1
0,0,4168,4054,24692,1
0,0,4168,4167,24693,1
0,0,4168,4282,24694,1
0,0,4169,4284,24695,1
0,0,4169,4170,24696,1
0,0,4169,4056,24697,1
0,0,4169,4055,24698,1
0,0,4169,4168,24699,1
0,0,4169,4283,24700,1
0,0,4170,4285,24701,1
0,0,4170,4171,24702,1
0,0,4170,4057,24703,1
0,0,4170,4056,24704,1
0,0,4170,4169,24705,1
0,0,4170,4284,24706,1
0,0,4171,4286,24707,1
0,0,4171,4172,24708,1
0,0,4171,4058,24709,1
0,0,4171,4057,24710,1
0,0,4171,4170,24711,1
0,0,4171,4285,24712,1
0,0,4172,4287,24713,1
0,0,4172,4173,24714,1
0,0,4172,4059,24715,1
0,0,4172,4058,24716,1
0,0,4172,4171,24717,1
0,0,4172,4286,24718,1
0,0,4173,4288,24719,1
0,0,4173,4174,24720,1
0,0,4173,4060,24721,1
0,0,4173,4059,24722,1
0,0,4173,4172,24723,1
0,0,4173,4287,24724,1
0,0,4174,4289,24725,1
0,0,4174,4175,24726,1
0,0,4174,4061,24727,1
0,0,4174,4060,24728,1
0,0,4174,4173,24729,1
0,0,4174,4288,24730,1
0,0,4175,4290,24731,1
0,0,4175,4176,24732,1
0,0,4175,4062,24733,1
0,0,4175,4061,24734,1
0,0,4175,4174,24735,1
0,0,4175,4289,24736,1
0,0,4176,4291,24737,1
0,0,4176,4177,24738,1
0,0,4176,4063,24739,1
0,0,4176,4062,24740,1
0,0,4176,4175,24741,1
0,0,4176,4290,24742,1
0,0,4177,4292,24743,1
0,0,4177,4178,24744,1
0,0,4177,4064,24745,1
0,0,4177,4063,24746,1
0,0,4177,4176,24747,1
0,0,4177,4291,24748,1
0,0,4178,4293,24749,1
0,0,4178,4179,24750,1
0,0,4178,4065,24751,1
0,0,4178,4064,24752,1
0,0,4178,4177,24753,1
0,0,4178,4292,24754,1
0,0,4179,4294,24755,1
0,0,4179,4180,24756,1
0,0,4179,4066,24757,1
